1715,4807,5914
1989,4807,4179
1773,4983,3076
1607,4983,2478
1338,5327,2159
1261,5327,1399
1031,3137,1006
944,2678,516
982,2911,346
641,2716,253
357,1860,347
268,774,802
268,540,2638
268,321,7051
216,291,6112
216,458,5388
216,759,5388
339,938,4489
339,1438,4489
339,1916,4731
794,2483,4731
794,2299,4731
794,1824,4816
2139,1686,4918
2139,1715,5292
3902,1989,5657
3902,1773,6647
4433,1607,6434
4433,1338,4551
4265,1261,3186
4265,1031,2773
4265,944,2360
4265,982,1811
4057,641,2544
4057,357,381
4057,268,264
4057,268,341
3599,268,783
3599,216,2612
3599,216,5900
3599,216,5922
3761,339,6888
3761,339,5345
3761,339,4536
3866,794,4757
3866,794,4961
3866,794,4967
3882,2139,5346
3882,2139,5867
3882,3902,6605
4205,3902,6074
4205,4433,4557
4205,4433,3177
4400,4265,2788
4400,4265,2416
4400,4265,1946
4685,4265,1056
4685,4057,536
4685,4057,348
4208,4057,273
4208,4057,382
4208,3599,780
4208,3599,2627
3516,3599,5545
3516,3599,6789
2520,3761,6298
2520,3761,5391
2520,3761,4540
2131,3866,5001
2131,3866,5098
2131,3866,5113
1983,3882,5522
1983,3882,5879
1684,3882,6695
1684,4205,6587
976,4205,4564
976,4205,3429
450,4400,2983
450,4400,3225
314,4400,2092
255,4685,1204
344,4685,629
789,4685,419
789,4208,322
2531,4208,375
4867,4208,743
5263,4208,2480
5325,3516,5555
5137,3516,5555
4582,2520,6012
4202,2520,5253
4396,2520,4832
4519,2131,5404
4890,2131,5654
5139,2131,5727
5242,1983,5918
4913,1983,5938
4415,1684,6082
2880,1684,5376
2425,976,4270
2273,976,3231
1746,450,2617
1007,450,2995
571,314,2652
571,255,1667
349,344,1072
245,789,674
357,789,526
357,2531,356
833,4867,418
833,5263,713
2620,5325,1192
5178,5137,1881
5771,4582,2687
5771,4202,3421
5586,4396,3724
5586,4519,4465
5310,4890,5009
4313,5139,5163
4583,5242,4621
4810,4913,4807
5320,4415,4807
5497,2880,4983
6208,2425,4983
5574,2273,5327
4371,1746,5327
3104,1007,3137
2616,571,2678
2425,571,2911
2425,349,2716
1928,245,1860
1081,357,774
590,357,540
590,833,321
371,833,291
268,2620,458
356,5178,759
876,5771,938
2651,5771,1438
5183,5586,1916
6385,5586,2483
6038,5310,2299
5045,4313,1824
4531,4583,1686
5031,4810,1715
5050,5320,1989
4989,5497,1773
5622,6208,1607
5698,5574,1338
6132,4371,1261
5331,3104,1031
4534,2616,944
3275,2425,982
2982,2425,641
2632,1928,357
2074,1081,268
1158,590,268
652,590,268
411,371,216
371,268,216
447,356,216
781,876,339
2508,2651,339
5412,5183,339
6507,6385,794
5595,6038,794
5113,5045,794
4868,4531,2139
5297,5031,2139
5480,5050,3902
5407,4989,3902
5519,5622,4433
6002,5698,4433
6185,6132,4265
5545,5331,4265
4555,4534,4265
3598,3275,4265
3598,2982,4057
2868,2632,4057
2868,2074,4057
2819,1158,4057
2890,652,3599
1828,411,3599
1147,371,3599
699,447,3599
556,781,3761
385,2508,3761
421,5412,3761
716,6507,3866
1104,5595,3866
1616,5113,3866
2407,4868,3882
3169,5297,3882
3519,5480,3882
3519,5407,4205
3938,5519,4205
4030,6002,4205
4030,6185,4400
4235,5545,4400
4080,4555,4400
4143,3598,4685
4347,3598,4685
4088,2868,4685
2822,2868,4208
2420,2819,4208
2406,2890,4208
2320,1828,4208
1621,1147,3516
1098,699,3516
704,556,2520
588,385,2520
307,421,2520
307,716,2131
307,1104,2131
307,1616,2131
271,2407,1983
271,3169,1983
271,3519,1684
271,3519,1684
455,3938,976
455,4030,976
455,4030,450
690,4235,450
690,4080,314
690,4143,255
964,4347,344
964,4088,789
964,2822,789
964,2420,2531
1616,2406,4867
1616,2320,5263
1616,1621,5325
1616,1098,5137
2300,704,4582
2300,588,4202
2300,307,4396
2300,307,4519
2300,307,4890
3021,307,5139
3021,271,5242
3021,271,4913
3021,271,4415
3473,271,2880
3473,455,2425
3473,455,2273
3552,455,1746
3552,690,1007
3552,690,571
3657,690,571
3657,964,349
3657,964,245
3547,964,357
3547,964,357
3547,1616,833
3547,1616,833
3884,1616,2620
3884,1616,5178
3884,2300,5771
4130,2300,5771
4130,2300,5586
4130,2300,5586
4130,2300,5310
3775,3021,4313
3775,3021,4583
3775,3021,4810
3775,3021,5320
3076,3473,5497
3076,3473,6208
3076,3473,5574
3076,3552,4371
2597,3552,3104
2597,3552,2616
2597,3657,2425
2597,3657,2425
2597,3657,1928
2186,3547,1081
2186,3547,590
2186,3547,590
1945,3547,371
1945,3884,268
1945,3884,356
1945,3884,876
1945,4130,2651
1476,4130,5183
1476,4130,6385
1476,4130,6038
929,3775,5045
929,3775,4531
929,3775,5031
485,3775,5050
485,3076,4989
485,3076,5622
306,3076,5698
306,3076,6132
250,2597,5331
317,2597,4534
801,2597,3275
2543,2597,2982
5665,2597,2632
6520,2186,2074
5663,2186,1158
5053,2186,652
4384,1945,411
4589,1945,371
4814,1945,447
4994,1945,781
5122,1945,2508
5694,1476,5412
6195,1476,6507
5590,1476,5595
3996,929,5113
2953,929,4868
2391,929,5297
2018,485,5480
1385,485,5407
966,485,5519
511,306,6002
332,306,6185
248,250,5545
359,317,4555
812,801,3598
2528,2543,3598
5814,5665,2868
6656,6520,2868
5843,5663,2819
5303,5053,2890
5303,4384,1828
4918,4589,1147
5198,4814,699
5198,4994,556
5316,5122,385
5433,5694,421
5433,6195,716
5785,5590,1104
5785,3996,1616
6120,2953,2407
6120,2391,3169
6493,2018,3519
6493,1385,3519
5915,966,3938
5915,511,4030
4570,332,4030
4570,248,4235
3467,359,4080
3467,812,4143
2855,2528,4347
2549,5814,4088
2549,6656,2822
2137,5843,2420
2137,5303,2406
1295,5303,2320
1295,4918,1621
534,5198,1098
534,5198,704
348,5316,588
348,5433,307
278,5433,307
278,5785,307
378,5785,307
378,6120,271
790,6120,271
790,6493,271
2526,6493,271
5796,5915,455
6803,5915,455
5779,4570,455
5318,4570,690
5318,3467,690
5318,3467,690
4869,2855,964
4869,2549,964
4999,2549,964
5104,2137,964
5084,2137,1616
5084,1295,1616
5634,1295,1616
5634,534,1616
5912,534,2300
5912,348,2300
6135,348,2300
6135,278,2300
5784,278,2300
5784,378,3021
4553,378,3021
4553,790,3021
3353,790,3021
3353,2526,3473
2883,5796,3473
2883,6803,3473
2591,5779,3552
2591,5318,3552
2591,5318,3552
2004,5318,3657
2004,4869,3657
1113,4869,3657
1113,4999,3547
641,5104,3547
419,5084,3547
281,5084,3547
391,5634,3884
837,5634,3884
2489,5912,3884
5277,5912,4130
5631,6135,4130
5444,6135,4130
5444,5784,4130
4803,5784,3775
4803,4553,3775
4500,4553,3775
4785,3353,3775
4785,3353,3076
4800,2883,3076
5007,2883,3076
5632,2591,3076
6333,2591,2597
5831,2591,2597
4279,2004,2597
3270,2004,2597
2677,1113,2597
2458,1113,2186
2458,641,2186
2208,419,2186
2208,281,1945
1244,391,1945
737,837,1945
436,2489,1945
436,5277,1945
318,5631,1476
318,5444,1476
386,5444,1476
386,4803,929
739,4803,929
739,4500,929
739,4785,485
2242,4785,485
2242,4800,485
2242,5007,306
5014,5632,306
5014,6333,250
5982,5831,317
5982,4279,801
5315,3270,2543
5315,2677,5665
5315,2458,6520
5000,2458,5663
5000,2208,5053
4985,2208,4384
4985,1244,4589
4985,737,4814
5409,436,4994
5578,436,5122
5806,318,5694
5999,318,6195
5968,386,5590
5264,386,3996
4605,739,2953
3725,739,2391
3058,739,2018
2795,2242,1385
2724,2242,966
1843,2242,511
1227,5014,332
741,5014,248
531,5982,359
407,5982,812
394,5315,2528
651,5315,5814
1048,5315,6656
1451,5000,5843
2100,5000,5303
3111,4985,5303
3705,4985,4918
4164,4985,5198
4300,5409,5198
4350,5578,5316
4243,5806,5433
4332,5999,5433
4678,5968,5785
4384,5264,5785
3631,4605,6120
3132,3725,6120
2694,3058,6493
2567,2795,6493
2451,2724,5915
1693,1843,5915
1063,1227,4570
685,741,4570
577,531,3467
261,407,3467
401,394,2855
660,651,2549
895,1048,2549
1417,1451,2137
2288,2100,2137
2955,3111,1295
3397,3705,1295
3324,4164,534
3459,4300,534
3292,4350,348
3838,4243,348
4039,4332,278
3474,4678,278
3071,4384,378
2537,3631,378
2254,3132,790
2099,2694,790
1847,2567,2526
1198,2451,5796
664,1693,6803
401,1063,5779
330,685,5318
250,577,5318
430,261,5318
998,401,4869
1940,660,4869
2440,895,4999
2174,1417,5104
2521,2288,5084
3008,2955,5084
3559,3397,5634
3997,3324,5634
3821,3459,5912
4048,3292,5912
4032,3838,6135
3759,4039,6135
3099,3474,5784
2536,3071,5784
1972,2537,4553
2212,2254,4553
2463,2099,3353
2240,1847,3353
1542,1198,2883
803,664,2883
575,401,2591
352,330,2591
191,250,2591
125,430,2004
208,998,2004
432,1940,1113
478,2440,1113
478,2174,641
642,2521,419
1138,3008,281
1787,3559,391
2314,3997,837
2549,3821,2489
2724,4048,5277
2739,4032,5631
2788,3759,5444
2938,3099,5444
2934,2536,4803
2944,1972,4803
2941,2212,4500
2795,2463,4785
2370,2240,4785
1758,1542,4800
1079,803,5007
539,575,5632
285,352,6333
252,191,5831
275,125,4279
558,208,3270
1880,432,2677
3922,478,2458
4087,478,2458
3745,642,2208
3577,1138,2208
3708,1787,1244
4209,2314,737
4422,2549,436
4699,2724,436
4935,2739,318
5203,2788,318
5489,2938,386
5036,2934,386
3838,2944,739
2796,2941,739
2327,2795,739
2010,2370,2242
1856,1758,2242
1139,1079,2242
686,539,5014
418,285,5014
301,252,5982
303,275,5982
625,558,5315
2085,1880,5315
4313,3922,5315
4795,4087,5000
4285,3745,5000
4181,3577,4985
4177,3708,4985
4434,4209,4985
4791,4422,5409
4920,4699,5578
5212,4935,5806
5352,5203,5999
5652,5489,5968
4654,5036,5264
3629,3838,4605
2651,2796,3725
2387,2327,3058
2134,2010,2795
1971,1856,2724
1182,1139,1843
652,686,1227
452,418,741
346,301,531
394,303,407
633,625,394
1887,2085,651
3913,4313,1048
4353,4795,1451
3848,4285,2100
3860,4181,3111
3795,4177,3705
4471,4434,4164
4860,4791,4300
5262,4920,4350
5372,5212,4243
5372,5352,4332
5441,5652,4678
5441,4654,4384
4760,3629,3631
4760,2651,3132
4134,2387,2694
4134,2134,2567
3138,1971,2451
3138,1182,1693
2637,652,1063
2637,452,685
2614,346,577
2614,394,261
2335,633,401
2335,1887,660
1646,3913,895
1646,4353,1417
1003,3848,2288
1003,3860,2955
670,3795,3397
670,4471,3324
503,4860,3459
503,5262,3292
357,5372,3838
357,5372,4039
399,5441,3474
399,5441,3071
619,4760,2537
619,4760,2254
1018,4134,2099
1280,4134,1847
1280,3138,1198
1774,3138,664
1774,2637,401
2565,2637,330
2565,2614,250
3055,2614,430
3055,2335,998
3583,2335,1940
3583,1646,2440
3910,1646,2174
4093,1003,2521
4240,1003,3008
4240,670,3559
4325,670,3997
4325,503,3821
4357,503,4048
4357,357,4032
4522,357,3759
4732,399,3099
2859,399,2536
2859,619,1972
2647,619,2212
2647,1018,2463
2429,1280,2240
2429,1280,1542
2657,1774,803
2419,1774,575
1195,2565,352
752,2565,191
586,3055,125
356,3055,208
270,3583,432
415,3583,478
651,3910,478
1337,4093,642
1337,4240,1138
1997,4240,1787
2930,4325,2314
2930,4325,2549
3508,4357,2724
3508,4357,2739
3951,4522,2788
3951,4732,2938
4644,2859,2934
4644,2859,2944
4524,2647,2941
3717,2647,2795
3206,2429,2370
2933,2429,1758
2615,2657,1079
3059,2419,539
2277,1195,285
1880,752,252
1717,586,275
1126,356,558
374,270,1880
341,415,3922
295,651,4087
483,1337,3745
1421,1337,3577
3092,1997,3708
3092,2930,4209
3733,2930,4422
3382,3508,4699
3382,3508,4935
3453,3951,5203
3540,3951,5489
4234,4644,5036
4737,4644,3838
4599,4524,2796
4836,3717,2327
4976,3206,2010
4965,2933,1856
4419,2615,1139
3707,3059,686
3294,2277,418
2888,1880,301
2588,1717,303
2293,1126,625
1596,374,2085
1439,341,4313
1502,295,4795
933,483,4285
576,1421,4181
372,3092,4177
419,3092,4434
640,3733,4791
745,3382,4920
939,3382,5212
1243,3453,5352
1747,3540,5652
2291,4234,4654
2588,4737,3629
2927,4599,2651
3012,4836,2387
3121,4976,2134
2864,4965,1971
2606,4419,1182
2298,3707,652
2154,3294,452
1732,2888,346
1589,2588,394
1235,2293,633
845,1596,1887
437,1439,3913
295,1502,4353
243,933,3848
293,576,3860
717,372,3795
2353,419,4471
5366,640,4860
5829,745,5262
5110,939,5372
4417,1243,5372
3892,1747,5441
4100,2291,5441
4383,2588,4760
4370,2927,4760
4661,3012,4134
4836,3121,4134
4836,2864,3138
5597,2606,3138
5597,2298,2637
5191,2154,2637
5191,1732,2614
3756,1589,2614
2687,1235,2335
2240,845,2335
1828,437,1646
1424,295,1646
952,243,1003
349,293,1003
276,717,670
729,2353,670
2383,5366,503
5390,5829,503
6431,5110,357
4768,4417,357
4768,3892,399
4768,4100,399
4002,4383,619
4002,4370,619
4280,4661,1018
4280,4836,1280
4540,4836,1280
4540,5597,1774
4729,5597,1774
4729,5191,2565
4729,5191,2565
4944,3756,3055
4944,2687,3055
4944,2240,3583
5297,1828,3583
5297,1424,3910
6142,952,4093
6142,349,4240
5782,276,4240
4129,729,4325
4129,2383,4325
2925,5390,4357
2925,6431,4357
2453,4768,4522
2453,4768,4732
2453,4768,2859
2046,4002,2859
2046,4002,2647
2046,4280,2647
1550,4280,2429
1550,4540,2429
1550,4540,2657
1079,4729,2419
1079,4729,1195
1079,4729,752
604,4944,586
604,4944,356
353,4944,270
301,5297,415
301,5297,651
326,6142,1337
326,6142,1337
675,5782,1997
2195,4129,2930
5263,4129,2930
5263,2925,3508
6380,2925,3508
5761,2453,3951
4844,2453,3951
4844,2453,4644
4327,2046,4644
4327,2046,4524
4787,2046,3717
4787,1550,3206
4880,1550,2933
5026,1550,2615
5315,1079,3059
5636,1079,2277
6256,1079,1880
5900,604,1717
4353,604,1126
3135,353,374
2674,301,341
2463,301,295
2064,326,483
1517,326,1421
375,675,3092
652,2195,3092
1597,5263,3733
2339,5263,3382
3177,6380,3382
3482,5761,3453
3813,4844,3540
4406,4844,4234
4191,4327,4737
4296,4327,4599
4387,4787,4836
4273,4787,4976
4230,4880,4965
3781,5026,4419
2342,5315,3707
1933,5636,3294
1873,6256,2888
2502,5900,2588
1602,4353,2293
951,3135,1596
608,2674,1439
507,2463,1502
318,2064,933
256,1517,576
406,375,372
709,652,419
927,1597,640
1478,2339,745
2304,3177,939
2897,3482,1243
2897,3813,1747
3190,4406,2291
3190,4191,2588
3441,4296,2927
3840,4387,3012
4074,4273,3121
4037,4230,2864
3969,3781,2606
3762,2342,2298
3062,1933,2154
2512,1873,1732
2087,2502,1589
1669,1602,1235
1669,951,845
1384,608,437
1384,507,295
853,318,243
442,256,293
312,406,717
248,709,2353
278,927,5366
754,1478,5829
2398,2304,5110
5522,2897,4417
6681,2897,3892
5839,3190,4100
4709,3190,4383
4131,3441,4370
4294,3840,4661
4410,4074,4836
4642,4037,4836
5105,3969,5597
5494,3762,5597
6231,3062,5191
5717,2512,5191
4169,2087,3756
2752,1669,2687
2229,1669,2240
1894,1384,1828
1440,1384,1424
961,853,952
489,442,349
333,312,276
230,248,729
314,278,2383
758,754,5390
2432,2398,6431
5674,5522,4768
6771,6681,4768
6094,5839,4768
4964,4709,4002
4357,4131,4002
4432,4294,4280
4589,4410,4280
4858,4642,4540
6486,5105,4540
6271,5494,4729
4677,6231,4729
2805,5717,4729
2528,4169,4944
2278,2752,4944
1733,2229,4944
945,1894,5297
531,1440,5297
357,961,6142
271,489,6142
773,333,5782
773,230,4129
2456,314,4129
6852,758,2925
6234,2432,2925
5061,5674,2453
4243,6771,2453
4677,6094,2453
4753,4964,2046
4780,4357,2046
5217,4432,2046
5447,4589,1550
6394,4858,1550
6139,6486,1550
4465,6271,1079
2952,4677,1079
2603,2805,1079
314,2528,604
754,2278,604
4902,1733,353
5886,945,301
4322,531,301
2857,357,326
2474,271,326
2365,773,675
1070,773,2195
557,2456,5263
334,6852,5263
308,6234,6380
322,5061,5761
723,4243,4844
2367,4677,4844
5163,4753,4327
6029,4780,4327
5751,5217,4787
4847,5447,4787
4367,6394,4880
4786,6139,5026
4885,4465,5315
5387,2952,5636
5668,2603,6256
5668,314,5900
5668,754,4353
5668,4902,3135
4476,5886,2674
4476,4322,2463
3433,2857,2064
3433,2474,1517
3433,2365,375
2711,1070,652
2711,557,1597
2511,334,2339
2511,308,3177
2511,322,3482
2143,723,3813
2143,2367,4406
1629,5163,4191
1629,6029,4296
1629,5751,4387
1043,4847,4273
1043,4367,4230
1043,4786,3781
682,4885,2342
682,5387,1933
518,5668,1873
353,5668,2502
382,5668,1602
644,5668,951
644,4476,608
1142,4476,507
1142,3433,318
1142,3433,256
1696,3433,406
1696,2711,709
2624,2711,927
3377,2511,1478
3600,2511,2304
4017,2511,2897
4017,2143,2897
4017,2143,3190
4538,1629,3190
4538,1629,3441
4538,1629,3840
4556,1043,4074
4556,1043,4037
4547,1043,3969
4547,682,3762
4557,682,3062
4557,518,2512
4557,353,2087
4338,382,1669
4338,644,1669
4170,644,1384
4170,1142,1384
4170,1142,853
3789,1142,442
3789,1696,312
3789,1696,248
2627,2624,278
2627,3377,754
2352,3600,2398
2352,4017,5522
2352,4017,6681
2304,4017,5839
2304,4538,4709
2304,4538,4131
2101,4538,4294
2101,4556,4410
2101,4556,4642
1807,4547,5105
1049,4547,5494
681,4557,6231
681,4557,5717
306,4557,4169
199,4338,2752
422,4338,2229
686,4170,1894
951,4170,1440
1444,4170,961
2983,3789,489
2983,3789,333
3498,3789,230
3907,2627,314
3644,2627,758
3687,2352,2432
3400,2352,5674
2363,2352,6771
1943,2304,6094
1718,2304,4964
1274,2304,4357
785,2101,4432
429,2101,4589
265,2101,4858
222,1807,6486
281,1049,6271
735,681,4677
2368,681,2805
5427,306,2528
6579,199,2278
5908,422,1733
4673,686,945
3943,951,531
3943,1444,357
4217,2983,271
4217,2983,773
4509,3498,773
4509,3907,2456
4532,3644,6852
4532,3687,6234
5170,3400,5061
5554,2363,4243
5554,1943,4677
6414,1718,4753
6414,1274,4780
5964,785,5217
4203,429,5447
2859,265,6394
2298,222,6139
2065,281,4465
1347,735,2952
909,2368,2603
487,5427,314
325,6579,754
246,5908,4902
289,4673,5886
731,3943,4322
2432,3943,2857
5434,4217,2474
5916,4217,2365
6179,4509,1070
4189,4509,557
4497,4532,334
4884,4532,308
5136,5170,322
5627,5554,723
6493,5554,2367
5739,6414,5163
4491,6414,6029
3043,5964,5751
2828,4203,4847
2331,2859,4367
1433,2298,4786
989,2065,4885
498,1347,5387
330,909,5668
249,487,5668
792,325,5668
2408,246,5668
4987,289,4476
5709,731,4476
5751,2432,3433
5303,5434,3433
4333,5916,3433
4623,6179,2711
4849,4189,2711
4984,4497,2511
5354,4884,2511
5700,5136,2511
6465,5627,2143
6019,6493,2143
4425,5739,1629
3188,4491,1629
2807,3043,1629
3090,2828,1043
2171,2331,1043
542,1433,1043
339,989,682
279,498,682
299,330,518
761,249,353
2502,792,382
5611,2408,644
6857,4987,644
6857,5709,1142
5912,5751,1142
4952,5303,1142
4205,4333,1696
4662,4623,1696
4929,4849,2624
4897,4984,3377
5268,5354,3600
5268,5700,4017
5873,6465,4017
6490,6019,4017
6488,4425,4538
4582,3188,4538
3243,2807,4538
2761,3090,4556
2646,2171,4556
1787,542,4547
1147,339,4547
602,279,4557
355,299,4557
301,761,4557
345,2502,4338
712,5611,4338
2316,6857,4170
5157,6857,4170
6439,5912,4170
5727,4952,3789
5023,4205,3789
4367,4662,3789
4813,4929,2627
4813,4897,2627
5398,5268,2352
5474,5268,2352
5953,5873,2352
6514,6490,2304
5927,6488,2304
4792,4582,2304
3503,3243,2101
2799,2761,2101
2669,2646,2101
2311,1787,1807
1659,1147,1049
1021,602,681
696,355,681
535,301,306
535,345,199
353,712,422
361,2316,686
687,5157,951
1111,6439,1444
1702,5727,2983
2595,5023,2983
3346,4367,3498
3550,4813,3907
4096,4813,3644
4803,5398,3687
4906,5474,3400
4973,5953,2363
4791,6514,1943
4837,5927,1718
4825,4792,1274
4530,3503,785
3076,2799,429
2532,2669,265
3096,2311,222
3125,1659,281
784,1021,735
577,696,2368
246,535,5427
419,535,6579
946,353,5908
1513,361,4673
2132,687,3943
2796,1111,3943
3632,1702,4217
4028,2595,4217
3795,3346,4509
3695,3550,4509
3455,4096,4532
3075,4803,4532
2073,4906,5170
3219,4973,5554
2215,4791,5554
1031,4837,6414
331,4825,6414
270,4530,5964
310,3076,4203
667,2532,2859
1978,3096,2298
4018,3125,2065
4397,784,1347
3731,577,909
3339,246,487
3551,419,325
4048,946,246
4252,1513,289
4483,2132,731
4561,2796,2432
4420,3632,5434
4420,4028,5916
2545,3795,6179
2058,3695,4189
1790,3455,4497
1303,3075,4884
859,2073,5136
275,3219,5627
185,2215,6493
719,1031,5739
719,331,4491
2424,270,3043
2424,310,2828
6256,667,2331
5693,1978,1433
4031,4018,989
4176,4397,498
4551,3731,330
4747,3339,249
5459,3551,792
6331,4048,2408
6111,4252,4987
2774,4483,5709
2593,4561,5751
3209,4420,5303
2538,4420,4333
346,2545,4623
248,2058,4849
312,1790,4984
737,1303,5354
2486,859,5700
5307,275,6465
6391,185,6019
6106,719,4425
5394,719,3188
4303,2424,2807
4481,2424,3090
4779,6256,2171
4682,5693,542
5212,4031,339
5633,4176,279
6606,4551,299
6303,4747,761
4584,5459,2502
3062,6331,5611
2727,6111,6857
2484,2774,6857
1150,2593,5912
289,3209,4952
254,2538,4205
746,346,4662
746,248,4929
2449,312,4897
2449,737,5268
6870,2486,5268
6870,5307,5873
6256,6391,6490
6256,6106,6488
6256,5394,4582
4286,4303,3243
4438,4481,2761
4731,4779,2646
5258,4682,1787
6661,5212,1147
5891,5633,602
3156,6606,355
2843,6303,301
2521,4584,345
1887,3062,712
1172,2727,2316
590,2484,5157
376,1150,6439
283,289,5727
683,254,5023
2384,746,4367
5269,746,4813
6593,2449,4813
5829,2449,5398
4463,6870,5474
4911,6870,5953
5206,6256,6514
5546,6256,5927
6456,6256,4792
6142,4286,3503
3633,4438,2799
3033,4731,2669
2439,5258,2311
1690,6661,1659
669,5891,1021
584,3156,696
385,2843,535
658,2521,535
2052,1887,353
2755,1172,361
3991,590,687
4947,376,1111
937,283,1702
686,683,2595
462,2384,3346
1153,5269,3550
1839,6593,4096
3245,5829,4803
3616,4463,4906
3813,4911,4973
3124,5206,4791
2529,5546,4837
2347,6456,4825
1596,6142,4530
1408,3633,3076
1030,3033,2532
692,2439,3096
383,1690,3125
273,669,784
261,584,577
334,385,246
2474,658,419
5198,2052,946
5565,2755,1513
4410,3991,2132
4033,4947,2796
4368,937,3632
4799,686,4028
4799,462,3795
4799,1153,3695
5708,1839,3455
5708,3245,3075
2460,3616,2073
2460,3813,3219
2460,3124,2215
434,2529,1031
370,2347,331
243,1596,270
340,1408,310
2608,1030,667
2608,692,1978
5646,383,4018
6945,273,4397
6060,261,3731
5100,334,3339
4389,2474,3551
4462,5198,4048
4739,5565,4252
4683,4410,4483
5061,4033,4561
5693,4368,4420
6617,4799,4420
6139,4799,2545
4679,4799,2058
3121,5708,1790
2686,5708,1303
2734,2460,859
3839,2460,275
1242,2460,185
605,434,719
389,370,719
261,243,2424
337,340,2424
747,2608,6256
2533,2608,5693
5348,5646,4031
5330,6945,4176
5410,6060,4551
4403,5100,4747
4543,4389,5459
4962,4462,6331
5303,4739,6111
5679,4683,2774
6485,5061,2593
6312,5693,3209
4334,6617,2538
3059,6139,346
2787,4679,248
2545,3121,312
2040,2686,737
1130,2734,2486
627,3839,5307
378,1242,6391
291,605,6106
347,389,5394
638,261,4303
2337,337,4481
5110,747,4779
6681,2533,4682
5948,5348,5212
4996,5330,5633
4461,5410,6606
4929,4403,6303
5246,4543,4584
5201,4962,3062
5518,5303,2727
6037,5679,2484
5971,6485,1150
4909,6312,289
4053,4334,254
2945,3059,746
2547,2787,746
2396,2545,2449
2320,2040,2449
